Exp,ID,Block,trial,trial_type,cueLoc,stimLoc,locDist,FixDur,SOA,CTI,stim,response,correct,RTms,prolific_id,xPixels,yPixels,dpi
SaccadeExp7_font16,17680,Anti,26,exp,1,2,opposite,1000,650,400,P,P,TRUE,357.674,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,27,exp,4,3,opposite,1400,650,400,P,P,TRUE,240.205,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,28,exp,4,3,opposite,1800,300,50,R,R,TRUE,361.02,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,29,exp,2,1,opposite,1800,650,400,B,B,TRUE,155.812,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,30,exp,1,2,opposite,1000,300,50,B,B,TRUE,596.381,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,31,exp,1,2,opposite,1800,300,50,R,B,FALSE,409.415,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,32,exp,4,3,opposite,200,650,400,P,P,TRUE,230.426,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,33,exp,1,2,opposite,600,300,50,R,B,FALSE,358.214,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,34,exp,3,4,opposite,1800,300,50,B,P,FALSE,281.446,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,35,exp,2,1,opposite,1400,300,50,P,P,TRUE,310.656,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,36,exp,1,2,opposite,200,650,400,P,P,TRUE,118.207,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,37,exp,1,2,opposite,1800,300,50,B,B,TRUE,438.566,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,38,exp,2,1,opposite,1800,300,50,R,P,FALSE,454.405,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,39,exp,1,2,opposite,1000,650,400,B,P,FALSE,585.628,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,40,exp,4,3,opposite,200,650,400,B,B,TRUE,301.543,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,41,exp,1,2,opposite,1800,650,400,R,R,TRUE,338.075,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,42,exp,4,3,opposite,600,300,50,P,P,TRUE,581.207,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,43,exp,1,2,opposite,1800,300,50,P,P,TRUE,251.517,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,44,exp,2,1,opposite,200,650,400,B,B,TRUE,364.291,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,45,exp,3,4,opposite,600,650,400,P,P,TRUE,336.189,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,46,exp,4,3,opposite,1000,650,400,P,P,TRUE,283.758,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,47,exp,2,1,opposite,1400,300,50,B,R,FALSE,638.618,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,48,exp,3,4,opposite,1800,650,400,B,B,TRUE,233.322,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,49,exp,1,2,opposite,200,300,50,R,P,FALSE,366.088,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,50,exp,1,2,opposite,600,650,400,P,P,TRUE,117.686,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,51,exp,2,1,opposite,1000,300,50,R,R,TRUE,537.651,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,52,exp,2,1,opposite,1400,650,400,B,B,TRUE,294.049,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,53,exp,1,2,opposite,600,650,400,B,B,TRUE,516.78,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,54,exp,2,1,opposite,1800,650,400,R,R,TRUE,353.386,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,55,exp,4,3,opposite,1400,650,400,R,R,TRUE,481.479,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,56,exp,3,4,opposite,1400,650,400,R,R,TRUE,383.886,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,57,exp,4,3,opposite,1000,300,50,P,P,TRUE,321.222,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,58,exp,1,2,opposite,1400,650,400,R,R,TRUE,362.96,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,59,exp,1,2,opposite,1400,300,50,P,R,FALSE,614.814,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,60,exp,3,4,opposite,200,300,50,R,P,FALSE,650.065,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,61,exp,3,4,opposite,1800,650,400,R,B,FALSE,487.677,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,62,exp,1,2,opposite,1000,650,400,R,R,TRUE,1525.234,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,63,exp,3,4,opposite,200,300,50,P,P,TRUE,452.559,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,64,exp,4,3,opposite,600,300,50,B,R,FALSE,541.636,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,65,exp,2,1,opposite,1000,650,400,R,R,TRUE,431.628,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,66,exp,2,1,opposite,1800,300,50,B,B,TRUE,656.824,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,67,exp,2,1,opposite,600,650,400,R,R,TRUE,229.813,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,68,exp,3,4,opposite,1400,300,50,P,P,TRUE,421.899,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,69,exp,2,1,opposite,1000,650,400,B,B,TRUE,394.336,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,70,exp,2,1,opposite,1000,300,50,P,B,FALSE,408.352,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,71,exp,1,2,opposite,200,300,50,P,R,FALSE,399.47,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,72,exp,4,3,opposite,1800,650,400,R,R,TRUE,379.437,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,73,exp,4,3,opposite,1400,300,50,B,R,FALSE,528.768,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,74,exp,3,4,opposite,1400,300,50,B,B,TRUE,487.34,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,75,exp,3,4,opposite,1400,650,400,P,P,TRUE,282.342,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,76,exp,3,4,opposite,1800,650,400,P,P,TRUE,300.252,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,77,exp,4,3,opposite,1800,300,50,P,R,FALSE,398.038,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,78,exp,3,4,opposite,1400,650,400,B,B,TRUE,171.182,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,79,exp,2,1,opposite,600,650,400,B,B,TRUE,352.66,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,80,exp,4,3,opposite,1400,300,50,P,P,TRUE,355.321,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,81,exp,3,4,opposite,1800,300,50,R,B,FALSE,293.662,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,82,exp,2,1,opposite,1400,300,50,R,B,FALSE,265.116,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,83,exp,4,3,opposite,200,300,50,P,P,TRUE,403.807,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,84,exp,2,1,opposite,200,300,50,P,R,FALSE,379.33,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,85,exp,1,2,opposite,1800,650,400,P,P,TRUE,638.783,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,86,exp,3,4,opposite,200,650,400,P,P,TRUE,422.604,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,87,exp,4,3,opposite,1000,650,400,R,R,TRUE,632.381,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,88,exp,4,3,opposite,1800,300,50,B,B,TRUE,804.571,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,89,exp,3,4,opposite,1000,300,50,B,B,TRUE,584.764,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,90,exp,3,4,opposite,1000,300,50,P,B,FALSE,627.809,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,91,exp,1,2,opposite,1400,300,50,R,P,FALSE,525.724,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,92,exp,3,4,opposite,1000,650,400,P,P,TRUE,305.902,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,93,exp,4,3,opposite,200,650,400,R,R,TRUE,310.14,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,94,exp,3,4,opposite,1000,650,400,B,R,FALSE,281.391,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,95,exp,3,4,opposite,1000,650,400,R,R,TRUE,503.343,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,96,exp,3,4,opposite,600,300,50,P,P,TRUE,481.287,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,97,exp,3,4,opposite,600,300,50,B,B,TRUE,279.093,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,98,exp,1,2,opposite,200,650,400,R,R,TRUE,490.416,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,99,exp,4,3,opposite,1400,300,50,R,B,FALSE,290.226,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,100,exp,2,1,opposite,1000,650,400,P,P,TRUE,398.932,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,101,exp,3,4,opposite,600,650,400,B,B,TRUE,351.08,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,102,exp,2,1,opposite,200,300,50,R,R,TRUE,355.647,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,103,exp,1,2,opposite,600,300,50,P,P,TRUE,471.757,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,104,exp,2,1,opposite,600,300,50,R,R,TRUE,494.531,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,105,exp,1,2,opposite,1000,300,50,R,R,TRUE,408.926,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,106,exp,3,4,opposite,600,650,400,R,R,TRUE,390.89,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,107,exp,2,1,opposite,200,650,400,P,P,TRUE,356.769,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,108,exp,1,2,opposite,1000,300,50,P,R,FALSE,685.564,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,109,exp,3,4,opposite,1400,300,50,R,R,TRUE,521.987,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,110,exp,2,1,opposite,200,300,50,B,B,TRUE,406.757,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,111,exp,3,4,opposite,200,650,400,B,B,TRUE,331.974,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,112,exp,1,2,opposite,600,650,400,R,R,TRUE,426.947,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,113,exp,4,3,opposite,600,650,400,P,P,TRUE,382.569,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,114,exp,1,2,opposite,1800,650,400,B,B,TRUE,445.958,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,115,exp,3,4,opposite,1800,300,50,P,R,FALSE,489.651,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,116,exp,4,3,opposite,200,300,50,B,P,FALSE,720.302,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,117,exp,4,3,opposite,200,300,50,R,P,FALSE,447.797,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,118,exp,1,2,opposite,1400,650,400,B,B,TRUE,293.415,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,119,exp,4,3,opposite,1000,650,400,B,B,TRUE,347.512,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17680,Anti,120,exp,2,1,opposite,1800,300,50,P,R,FALSE,515.058,5996f2df6b939900012d9f5e,1366,728,1
SaccadeExp7_font16,17679,Colour,1,exp,5,1,close,200,300,50,P,P,TRUE,634,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,2,exp,5,2,close,200,300,50,B,B,TRUE,309,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,3,exp,5,3,close,1000,650,400,R,R,TRUE,366,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,4,exp,5,1,close,1400,300,50,P,B,FALSE,801,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,5,exp,5,3,close,1000,650,400,B,B,TRUE,300,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,6,exp,5,1,close,1800,650,400,B,R,FALSE,673,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,7,exp,5,4,close,1400,650,400,B,P,FALSE,936,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,8,exp,5,2,close,1000,300,50,P,R,FALSE,304,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,9,exp,5,1,close,1800,650,400,P,B,FALSE,717,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,10,exp,5,1,close,600,650,400,R,P,FALSE,38,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,11,exp,5,3,close,1800,650,400,R,P,FALSE,169,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,12,exp,5,4,close,1800,300,50,R,R,TRUE,185,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,13,exp,5,2,close,600,650,400,B,P,FALSE,642,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,14,exp,5,3,close,1800,650,400,B,B,TRUE,830,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,15,exp,5,4,close,200,650,400,R,R,TRUE,252,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,16,exp,5,4,close,1800,300,50,P,R,FALSE,201,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,17,exp,5,4,close,1800,300,50,B,R,FALSE,285,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,18,exp,5,2,close,200,300,50,P,P,TRUE,971,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,19,exp,5,2,close,1800,650,400,R,B,FALSE,151,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,20,exp,5,3,close,1000,300,50,P,R,FALSE,4477,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,21,exp,5,4,close,600,300,50,B,P,FALSE,184,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,22,exp,5,1,close,1800,300,50,B,B,TRUE,565,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,23,exp,5,2,close,200,650,400,R,R,TRUE,424,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,24,exp,5,4,close,1800,650,400,B,P,FALSE,398,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,25,exp,5,1,close,600,650,400,P,B,FALSE,591,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,26,exp,5,1,close,1400,300,50,R,R,TRUE,592,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,27,exp,5,1,close,600,300,50,B,B,TRUE,371,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,28,exp,5,1,close,1000,650,400,P,B,FALSE,137,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,29,exp,5,3,close,1400,300,50,R,P,FALSE,386,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,30,exp,5,4,close,1400,300,50,R,R,TRUE,153,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,31,exp,5,4,close,600,300,50,P,R,FALSE,223,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,32,exp,5,2,close,1800,650,400,B,P,FALSE,188,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,33,exp,5,4,close,200,650,400,P,R,FALSE,353,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,34,exp,5,3,close,1400,650,400,R,B,FALSE,216,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,35,exp,5,2,close,1400,650,400,P,R,FALSE,151,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,36,exp,5,3,close,1800,300,50,R,P,FALSE,158,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,37,exp,5,1,close,1000,650,400,R,P,FALSE,3,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,38,exp,5,3,close,200,650,400,B,P,FALSE,207,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,39,exp,5,4,close,600,300,50,R,R,TRUE,263,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,40,exp,5,4,close,200,650,400,B,P,FALSE,212,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,41,exp,5,1,close,1400,300,50,B,R,FALSE,454,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,42,exp,5,2,close,200,650,400,P,R,FALSE,16,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,43,exp,5,2,close,1800,300,50,B,R,FALSE,530,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,44,exp,5,4,close,1000,300,50,P,P,TRUE,474,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,45,exp,5,3,close,600,650,400,R,B,FALSE,402,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,46,exp,5,1,close,1000,300,50,P,P,TRUE,260,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,47,exp,5,2,close,1000,300,50,B,P,FALSE,360,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,48,exp,5,4,close,1000,650,400,B,P,FALSE,823,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,49,exp,5,2,close,600,650,400,P,R,FALSE,1605,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,50,exp,5,4,close,600,650,400,R,P,FALSE,1087,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,51,exp,5,3,close,1800,300,50,P,R,FALSE,2900,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,52,exp,5,1,close,200,300,50,R,B,FALSE,326,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,53,exp,5,1,close,600,650,400,B,B,TRUE,1784,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,54,exp,5,3,close,200,300,50,R,B,FALSE,947,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,55,exp,5,4,close,1400,300,50,B,R,FALSE,363,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,56,exp,5,4,close,1800,650,400,R,R,TRUE,218,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,57,exp,5,1,close,1000,300,50,R,B,FALSE,1017,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,58,exp,5,1,close,600,300,50,P,B,FALSE,1043,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,59,exp,5,2,close,600,300,50,P,R,FALSE,192,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,60,exp,5,2,close,1000,650,400,R,P,FALSE,6372,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,61,exp,5,1,close,1000,650,400,B,P,FALSE,410,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,62,exp,5,1,close,200,300,50,B,B,TRUE,148,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,63,exp,5,1,close,1800,650,400,R,B,FALSE,221,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,64,exp,5,4,close,200,300,50,P,R,FALSE,544,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,65,exp,5,2,close,1000,650,400,P,R,FALSE,467,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,66,exp,5,4,close,1000,300,50,R,P,FALSE,200,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,67,exp,5,2,close,600,300,50,R,R,TRUE,318,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,68,exp,5,2,close,1400,300,50,B,B,TRUE,663,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,69,exp,5,2,close,200,300,50,R,P,FALSE,591,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,70,exp,5,4,close,1400,650,400,R,P,FALSE,232,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,71,exp,5,3,close,600,300,50,R,P,FALSE,177,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,72,exp,5,2,close,600,300,50,B,P,FALSE,181,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,73,exp,5,4,close,1800,650,400,P,B,FALSE,1017,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,74,exp,5,3,close,1400,650,400,P,R,FALSE,239,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,75,exp,5,1,close,1800,300,50,P,P,TRUE,167,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,76,exp,5,3,close,1000,300,50,B,P,FALSE,530,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,77,exp,5,3,close,200,300,50,P,P,TRUE,802,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,78,exp,5,4,close,600,650,400,B,B,TRUE,276,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,79,exp,5,1,close,1400,650,400,B,R,FALSE,269,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,80,exp,5,2,close,1400,650,400,R,B,FALSE,72,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,81,exp,5,4,close,200,300,50,R,B,FALSE,661,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,82,exp,5,3,close,600,650,400,P,R,FALSE,522,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,83,exp,5,3,close,1000,300,50,R,R,TRUE,147,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,84,exp,5,4,close,1400,650,400,P,P,TRUE,190,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,85,exp,5,1,close,1000,300,50,B,B,TRUE,205,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,86,exp,5,3,close,600,300,50,P,R,FALSE,42,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,87,exp,5,1,close,1400,650,400,R,R,TRUE,298,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,88,exp,5,3,close,600,650,400,B,B,TRUE,342,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,89,exp,5,2,close,1400,300,50,P,R,FALSE,420,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,90,exp,5,2,close,1800,300,50,R,P,FALSE,229,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,91,exp,5,3,close,1400,300,50,B,P,FALSE,244,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,92,exp,5,2,close,1400,650,400,B,P,FALSE,365,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,93,exp,5,4,close,1000,650,400,P,R,FALSE,203,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,94,exp,5,3,close,1400,650,400,B,B,TRUE,279,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,95,exp,5,3,close,1400,300,50,P,R,FALSE,141,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,96,exp,5,4,close,1000,650,400,R,B,FALSE,412,60254969d8107c04a0f011d3,1269,713,2
SaccadeExp7_font16,17679,Colour,97,exp,5,2,close,1000,300,50,R,B,FALSE,476,60254969d8107c04a0f011d3,1269,713,2
